genes,logFC,logCPM,F,PValue,FDR,symbol,description,biotype,log2Average.HMEC,log2Average.TNBC,BT549_rep1,BT549_rep2,HCC70_rep1,HCC70_rep2,HMEC_rep1,HMEC_rep2,MB231_rep1,MB231_rep2,MB231_rep3
ENSG00000166349,-3.4509413503848525,0.10007524782285519,25.041457509130193,7.92739574857215e-4,0.01968672120832006,RAG1,recombination activating gene 1,protein_coding,0.9459156184969106,0.2663926784819425,0.049629928653212606,0.10017578649695857,0.37862626855256887,0.6314790871985174,0.8541558803449522,1.0321865283103566,0.4754834364663101,0.06680896900242901,0.0365180279130447
ENSG00000047936,-5.782055821147608,3.935301444543009,25.292865088500974,7.957659640630938e-4,0.01968672120832006,ROS1,"c-ros oncogene 1 , receptor tyrosine kinase",protein_coding,3.7935289804381638,0.30491302268185694,0.6557435964945794,0.7974816311067724,0.14687899672681304,0.1908059669594509,3.553007847625135,3.999622644503419,0.03397413373847307,0.07110229000225021,0.015777817119783464
ENSG00000143147,-2.3089466314466707,3.311217072809094,25.077723319811167,7.96468343755083e-4,0.01968672120832006,GPR161,G protein-coupled receptor 161,protein_coding,3.9344849454471724,2.068679279940634,2.6686060144407757,2.732745769824451,1.7368539884553023,1.6513010573713678,3.848875391463381,4.0152977381584565,1.5965629735002314,1.8060335674154355,1.750423238457912
ENSG00000139364,-4.41634778300267,-0.6704449311427061,25.06053326378869,8.000943915704033e-4,0.019740920495113133,TMEM132B,transmembrane protein 132B,protein_coding,0.47596278718798896,0.0604333072227882,0.007277120639375328,0.08073415557663496,0.13984061528878022,0.04229220608914027,0.39692504878974566,0.5508944376846457,0.08695112111947861,0,0.06099393604405806
ENSG00000115129,-3.3895568857873304,5.737551478072759,25.178937512561546,8.078034427473347e-4,0.019875141446696363,TP53I3,tumor protein p53 inducible protein 3,protein_coding,7.481934421004787,4.398048965535722,3.403866729431936,3.3001052918307607,2.9567488387110092,3.3155647988891026,7.186990927338313,7.726694545219777,5.240775558954449,5.093317481547218,5.228081315269298
ENSG00000187838,-2.2747593961799635,5.574474493338879,25.16253671882685,8.095547614033542e-4,0.019890294965307094,TMEM256-PLSCR3,TMEM256-PLSCR3 readthrough (NMD candidate),protein_coding,6.712666925970681,4.803508111217024,5.710209463538752,5.160247783488791,4.0421778703248865,3.945163482689852,6.596217236419101,6.820415156013571,4.94865247643637,4.598169489177605,4.349483519142966
ENSG00000228358,-5.811944461605522,-1.5842605316542036,25.0748956042841,8.129716232165569e-4,0.019946270161775415,AC113617.1,,lincRNA,2.1826280496709223,0.05104898294590351,0,0,0.3243792482727641,0,2.0085163625969877,2.33797176576717,0,0,0
ENSG00000101977,-5.985405660349845,-0.40616635211045005,24.984504710334686,8.288698838562245e-4,0.020234251368827602,MCF2,MCF.2 cell line derived transforming sequence,protein_coding,1.1667424534054702,0.029657555951934908,0,0.11902894627261652,0.03895007713771225,0.045469652122186226,1.3516580934788283,0.9545919501070149,0,0,0
ENSG00000162413,-1.0107597143712037,6.549811309023802,24.693130464478617,8.307670141064902e-4,0.020234251368827602,KLHL21,kelch-like family member 21,protein_coding,5.339366507699696,4.708358441104595,4.663842124545241,4.303131494292404,4.172511365069719,4.274492709354283,5.309689311508595,5.368445508835421,5.106262006385157,5.195165662680046,4.879957908581612
ENSG00000213859,-2.8370227857698853,4.855644499390833,24.959455104902204,8.316329525584948e-4,0.020234251368827602,KCTD11,potassium channel tetramerization domain containing 11,protein_coding,5.12592655471624,2.6908529894103155,3.766683810713864,3.2217867880051325,1.9656133894655676,1.9530622581174952,4.848385774998743,5.358592088896348,2.2185965428154595,2.305093807787853,2.2881397285838374
ENSG00000197702,-1.7699335908614573,6.177907356536318,24.956924195852707,8.319127526221539e-4,0.020234251368827602,PARVA,"parvin, alpha",protein_coding,6.137464589214641,4.583609472051478,4.371302770313503,3.72521057707156,3.89494432127974,3.833109309463352,5.921223928531452,6.325478570795578,5.087281994739531,5.1051271728040195,5.184993943742291
ENSG00000135338,-3.443618187465658,2.1520525449431336,24.872583583544834,8.332322057853172e-4,0.020234251368827602,LCA5,Leber congenital amaurosis 5,protein_coding,2.3301266798779303,0.5417765589136054,0.41531650171929196,0.7045681364162713,0.17091512270234502,0.11194360016799994,2.3182484516280755,2.341907908482996,0.834314052261596,0.5776305139773105,0.8034252655001433
ENSG00000171587,-11.648212682870199,2.124326407621805,250.842539298199,8.341147829567194e-4,0.020234251368827602,DSCAM,Down syndrome cell adhesion molecule,protein_coding,1.973020635218284,0,0,0,0,0,1.8538397282565797,2.0831028800177736,0,0,0
ENSG00000115827,-1.2153880012110054,4.280824834611954,24.64444001507535,8.362597323342382e-4,0.020234251368827602,DCAF17,DDB1 and CUL4 associated factor 17,protein_coding,3.719476944236406,2.935199796289752,2.575560203047605,3.054934904750203,2.9146602854224715,2.556700997129964,3.4786905817503864,3.92576519289488,2.737620398983633,3.2167323431371186,3.304254164566036
ENSG00000259479,-2.0465448766111254,2.2036395836895766,24.612602497171867,8.398754454171279e-4,0.02024703604359037,CTD-2008A1.2,,pseudogene,3.881197396639869,2.301150292859615,2.767826862810275,2.4370027083023458,1.6451848121289656,1.818140757900034,3.9128943565545984,3.8487883595557277,2.2376369395713818,2.4062655797282044,2.4859896931979706
ENSG00000163328,-5.452860029310763,2.6374406724708086,24.88193930826609,8.402554631630438e-4,0.02024703604359037,GPR155,G protein-coupled receptor 155,protein_coding,2.84634211606797,0.4887074063520752,0.6695097715810225,0.8891805123774131,0.07019159641657223,0,2.2499448959414483,3.2670631670579136,0.10525228862250349,0.17336552245583967,1.0884326581848682
ENSG00000235370,-5.83339504805609,-1.5712824708935884,24.735846723581712,8.515846306021833e-4,0.02040729933474069,DNM1P51,DNM1 pseudogene 51,pseudogene,0.18237460076840137,0.0025621593127018766,0,0,0.01784028847888424,0,0.11835413820519732,0.24367441946248383,0,0,0
ENSG00000231131,-5.201117879328068,-1.9372147545864131,24.551838347287784,8.525565079816788e-4,0.02040729933474069,RP11-346D6.6,,lincRNA,1.0541680009578487,0.04922526621383623,0,0.10717000109707137,0,0.22138295664617696,0.9710670826138652,1.1327417937849706,0,0,0
ENSG00000175104,-1.3200576075630606,3.4921250023818837,24.490722129515028,8.538960162327278e-4,0.02040729933474069,TRAF6,"TNF receptor-associated factor 6, E3 ubiquitin protein ligase",protein_coding,3.02074286392834,2.0599302132857193,2.178084321419259,2.1278693856938937,2.0859403218041366,1.714232113043704,2.840070803997424,3.1812863319984013,1.9707070938313387,2.2390063830057665,2.0441615303472296
ENSG00000144136,-1.9561975874138886,8.018344722481148,24.703999621592267,8.604691993641139e-4,0.020508434604708227,SLC20A1,"solute carrier family 20 (phosphate transporter), member 1",protein_coding,8.160361392554732,6.326469341053788,6.53977808239546,6.637202044095909,5.100972411460263,5.181069992978918,8.151213080195621,8.169452059648087,6.666022339563094,6.659086022639718,6.584619125624097
ENSG00000054392,-2.0398358325570847,1.376849133227926,24.38772073721671,8.659698092617351e-4,0.020611493367727003,HHAT,hedgehog acyltransferase,protein_coding,1.7992686511703724,0.7210105389390902,0.5599399528545838,0.7915340352119644,0.5059657386215222,0.555308259288353,1.6825447490688836,1.907251585179708,0.7015986047325712,1.115234310856218,0.7233992497538988
ENSG00000112584,-1.3150964064200263,5.167633687150282,24.36345398049911,8.726334657654573e-4,0.020713811725310678,FAM120B,family with sequence similarity 120B,protein_coding,4.495954398715089,3.455175876676921,3.9067105306503,3.946369669273293,3.027300971001263,3.100056215850536,4.41237693242837,4.574954085845196,3.296088512267706,3.368451899518027,3.2450930086835514
ENSG00000010610,-5.032318757781524,-1.2744162604834484,24.42864129632198,8.757590334444173e-4,0.020752189879840257,CD4,CD4 molecule,protein_coding,0.6927137257813968,0.08919809692107926,0,0,0.04452477132269125,0,0.4951124096346154,0.8664818419747945,0.12601701412269578,0.3743963999813744,0.03918596480099597
ENSG00000143429,-1.9149505311511152,2.6530496655669675,24.194349228190088,8.892090841373195e-4,0.020965228446726193,AC027612.6,,pseudogene,5.953512447997209,3.4067641502621773,3.2802133363652923,3.193726019264418,2.907007680230713,2.7398138074902483,5.71996580724617,6.1544669582913185,3.6361499883397657,3.782788298072596,3.9066518951176947
ENSG00000189241,-1.5374196744330322,6.40251176614491,24.297451123384384,9.089487989278169e-4,0.021202350279117838,TSPYL1,TSPY-like 1,protein_coding,5.987175245145991,4.765957313139721,4.741990796754685,4.7414793187485,3.7982250174220535,3.955077982313905,5.990200184496837,5.98414394999083,5.162569477988476,5.154624344171935,5.17342880163701
ENSG00000176390,-1.1700365850451595,3.7288184964071815,24.018272664217726,9.110403156446886e-4,0.02122287799130805,CRLF3,cytokine receptor-like factor 3,protein_coding,3.5796860366182237,2.7948504732643107,2.801440458663423,2.6543069949126035,2.91682765210501,2.795727380292578,3.6035331331075007,3.555438123818413,2.7163204760392845,2.708518663209397,2.946026631424571
ENSG00000091039,-1.529199877915665,6.305953399113069,24.241150159937533,9.15925141605255e-4,0.02130833549885904,OSBPL8,oxysterol binding protein-like 8,protein_coding,5.000372442471862,3.9527010310043695,4.569064670575735,4.27507961300136,3.762284280937257,3.6133007345471,4.810095909341917,5.168452550241627,3.6081029270857377,3.766008590498735,3.7743882302931193
ENSG00000042445,-1.086513336880952,5.813566572351888,23.853715038320093,9.320421173168081e-4,0.021625846107491183,RETSAT,"retinol saturase (all-trans-retinol 13,14-reductase)",protein_coding,5.704272164549632,4.740923474239467,4.2918867337078215,4.3256419595474505,4.78357245513172,5.148352278264759,5.573410015737186,5.824245116973842,4.901440553597809,4.791825469386139,4.751949274707402
ENSG00000159648,-4.9194417589848785,-1.1020730438252788,23.989610385521896,9.334747143967311e-4,0.021630436569843828,TEPP,"testis, prostate and placenta expressed",protein_coding,1.2108085121322814,0.04352443312887759,0.06935134346120862,0.09983227046333008,0.06038893644537298,0.07143205686864872,1.1198657097385054,1.2963569399189945,0,0,0
ENSG00000133805,-3.486949110176918,2.3077930358466836,24.00502633890106,9.442507724244918e-4,0.021734183040033366,AMPD3,adenosine monophosphate deaminase 3,protein_coding,2.9850324350460373,0.9285754324990413,0.3232118455933097,0.7272061638367113,1.4437869058963928,0.9099950305045541,2.7000689818552424,3.222886865225826,1.049076838790538,0.6262807495536503,1.1408188108700021
ENSG00000271643,-2.1651263463625554,1.1816554752855906,23.75598785226516,9.447966323418102e-4,0.021734183040033366,RP11-10C24.3,,lincRNA,2.787643020624663,1.3554178524937368,1.104984778543517,0.9370035957879801,1.4740213712200552,1.5551473016304325,2.654322613341357,2.9096786831574044,1.4327286568342137,1.6296432654477724,1.223391397239793
ENSG00000196218,-5.603842603009678,-0.2399497908766432,23.937113429660325,9.547604802327054e-4,0.0218740533604611,RYR1,ryanodine receptor 1 (skeletal),protein_coding,1.160131354317079,0.02073564246888477,0.014905084940070128,0.11320012639040586,0,0.005058698696847661,1.5728055803085061,0.5798838179754436,0.008363720480050199,0,0
ENSG00000104419,-2.19521716688337,7.549614485865615,23.93086711660976,9.55579395725276e-4,0.0218740533604611,NDRG1,N-myc downstream regulated 1,protein_coding,8.689466994572738,6.743398715644724,5.933828929971705,7.5115121111269625,7.485875918277958,7.733178316296372,8.228498765920595,9.038267626599952,5.0861015314869675,5.254065926111271,5.400651989984089
ENSG00000087470,-1.049154196447004,6.721883956460029,23.588517861447542,9.671564282217298e-4,0.021999160555476356,DNM1L,dynamin 1-like,protein_coding,6.319924313545224,5.436361383611186,5.684007626333857,5.432676657885356,4.9781757653150835,4.947143371125636,6.164319554399849,6.460367981430091,5.485439438752928,5.618106921935451,5.706724153937355
ENSG00000026559,-3.0918193869635635,1.6622640925249152,23.583460691230663,9.678417029001473e-4,0.021999160555476356,KCNG1,"potassium voltage-gated channel, subfamily G, member 1",protein_coding,2.854102911908834,0.9886638177147125,1.1630487716577014,1.5726740936726746,0.6866525869738047,0.2809596657291144,2.9783831851866043,2.7180986891215997,0.6510899421348298,1.187439696467156,1.0030145567774886
ENSG00000242110,-1.4138369994824418,4.438631949840323,23.562150811946513,9.707358779188961e-4,0.021999160555476356,AMACR,alpha-methylacyl-CoA racemase,protein_coding,4.67172643035805,3.8194774852931657,3.636445164927702,3.7373928037762254,3.468408170032172,3.0922132288341406,4.07713083711122,5.091556462175751,4.135419126322047,4.162276924366242,4.168127755072004
ENSG00000231826,-7.579258361572615,2.559312191116376,23.785412046700653,9.748962822376595e-4,0.02206490061012832,AC016735.2,,lincRNA,5.124772456257322,0.2614744992119972,0,0,0.5135603519297633,0.8646031500319904,5.112751807853148,5.136693774729663,0,0,0.19221291234661747
ENSG00000165887,-3.0784125645848284,-0.7446198235981234,23.46773885221751,9.836870915527378e-4,0.022206482564202143,ANKRD2,ankyrin repeat domain 2 (stretch responsive muscle),protein_coding,1.2839692769288988,0.29413048971390654,0.17169100184961633,0.19054808485396837,0.2015530211925081,0.1303908461310057,1.369215871491523,1.1933675099144276,0.46660700554791495,0.2533176921721327,0.582188569796004
ENSG00000065675,-11.350368351977039,1.8334873319288214,221.71542985306058,9.884623683648916e-4,0.02226268149071299,PRKCQ,"protein kinase C, theta",protein_coding,2.7351776809218005,0,0,0,0,0,2.5415810045862264,2.9058423807451956,0,0,0
ENSG00000260125,-4.673726947915832,-1.5781568584771117,23.469182199501166,9.887182440789307e-4,0.02226268149071299,AGBL1-AS1,AGBL1 antisense RNA 1,antisense,1.8092630751776657,0.11402328539924687,0.2989427656924202,0.30691608779018975,0.04587407837962593,0.10578975096880097,2.0699692841920965,1.4908202458831858,0,0,0
ENSG00000182871,-1.656419709826677,6.844091181639664,23.669742202537766,9.906020885027144e-4,0.022275539791157723,COL18A1,"collagen, type XVIII, alpha 1",protein_coding,5.8696633868148265,4.469664510037211,4.920730218585353,4.76707183357597,4.636737164336883,4.663844296290047,5.8632398669308605,5.876058433062211,3.985717089681412,4.044105386626678,3.908162218837502
ENSG00000196581,-11.335251591904118,1.8187794238147386,221.16715886035993,9.918324601611499e-4,0.022275539791157723,AJAP1,adherens junctions associated protein 1,protein_coding,2.4278943400929944,0,0,0,0,0,2.3223860273796477,2.5262095971714422,0,0,0
ENSG00000221986,-5.183582730686744,-1.9302666832790176,23.42705869355288,9.982041825777747e-4,0.02233274696091629,MYBPHL,myosin binding protein H-like,protein_coding,2.076270836321765,0.03315711703860258,0,0,0,0.0668753717728418,1.987886985647642,2.159551178246014,0,0.1574275154945508,0
ENSG00000102575,-6.380222857601841,1.786070951788895,23.591821512696164,0.0010013582879747835,0.022374737868293696,ACP5,"acid phosphatase 5, tartrate resistant",protein_coding,4.84490895619286,0.42690571166015895,0,1.0249298001832032,0.20931871840242772,0.7620123825034709,4.942099982737578,4.740694387750685,0.5469613659657732,0.08755478492515907,0
ENSG00000169019,-1.0384813013954959,4.240297825764561,23.20727827855363,0.0010205344100949357,0.02271629198988956,COMMD8,COMM domain containing 8,protein_coding,5.1352713318729535,4.4075306212504515,4.481111613762027,4.352528328481917,4.1756147469645875,4.038836911649557,5.310394615836028,4.93591510711466,4.5931921466560315,4.56219779583021,4.556258686562995
ENSG00000241544,-6.026419946742377,-0.11008899336960994,23.387826607638793,0.00103020725460568,0.022789528875329226,RP11-6F2.5,,lincRNA,2.0436483182491987,0.06198447477710323,0.11585003313581793,0.06081568021871428,0.23956449714165443,0,1.4813451239202617,2.4472212919946426,0,0,0
ENSG00000092068,-5.793476611091913,4.493683577062024,23.36485152629235,0.0010335202148649976,0.022789528875329226,SLC7A8,"solute carrier family 7 (amino acid transporter light chain, L system), member 8",protein_coding,4.965175532217054,1.0087899712384099,0.2255128550102699,0.09930422737209323,1.9460871768605772,1.7083881111736763,4.857687462631252,5.065207505413672,0.8076546304580747,0.597569710843848,0.5463091300653302
