	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
18	HCC70_rep1	chr10	1800000	15.359627791627068	1338	0.6352603946799282
19	HCC70_rep1	chr10	1900000	14.056422418803008	1337	0.6352603946799282
20	HCC70_rep1	chr10	2000000	13.664885476875972	1336	0.6352603946799282
21	HCC70_rep1	chr10	2100000	12.58484226360219	1335	0.6352603946799282
22	HCC70_rep1	chr10	2200000	14.682030163629753	1334	0.6352603946799282
23	HCC70_rep1	chr10	2300000	11.55261774340926	1333	0.6352603946799282
24	HCC70_rep1	chr10	2400000	10.424360430096224	1332	0.6352603946799282
25	HCC70_rep1	chr10	2500000	9.667109286017508	1331	0.6352603946799282
26	HCC70_rep1	chr10	2600000	9.178969876809926	1330	0.6352603946799282
27	HCC70_rep1	chr10	2700000	8.867671736974263	1329	0.6352603946799282
28	HCC70_rep1	chr10	2800000	8.218083709514195	1328	0.6352603946799282
29	HCC70_rep1	chr10	2900000	8.174068695829547	1327	0.6352603946799282
30	HCC70_rep1	chr10	3000000	7.533777895072158	1326	0.6352603946799282
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HCC70_rep1	chr11	0	1312.9950534257289	1351	0.6352603946799282
1	HCC70_rep1	chr11	100000	482.58995040902886	1350	0.6352603946799282
2	HCC70_rep1	chr11	200000	212.7856831078144	1349	0.6352603946799282
3	HCC70_rep1	chr11	300000	145.61736303056642	1348	0.6352603946799282
4	HCC70_rep1	chr11	400000	109.05770982423488	1347	0.6352603946799282
5	HCC70_rep1	chr11	500000	84.35568516855548	1346	0.6352603946799282
6	HCC70_rep1	chr11	600000	68.82950493970674	1345	0.6352603946799282
7	HCC70_rep1	chr11	700000	56.12191817599932	1344	0.6352603946799282
8	HCC70_rep1	chr11	800000	47.96492644700943	1343	0.6352603946799282
9	HCC70_rep1	chr11	900000	41.370126307219174	1342	0.6352603946799282
10	HCC70_rep1	chr11	1000000	35.853270438688135	1341	0.6352603946799282
11	HCC70_rep1	chr11	1100000	31.28728593567996	1340	0.6352603946799282
12	HCC70_rep1	chr11	1200000	28.243806031209726	1339	0.6352603946799282
13	HCC70_rep1	chr11	1300000	25.04175935701848	1338	0.6352603946799282
14	HCC70_rep1	chr11	1400000	22.24438046737535	1337	0.6352603946799282
15	HCC70_rep1	chr11	1500000	20.212983775542682	1336	0.6352603946799282
16	HCC70_rep1	chr11	1600000	18.363379387383738	1335	0.6352603946799282
17	HCC70_rep1	chr11	1700000	16.752540665549304	1334	0.6352603946799282
18	HCC70_rep1	chr11	1800000	15.456333857047179	1333	0.6352603946799282
19	HCC70_rep1	chr11	1900000	14.31812298116645	1332	0.6352603946799282
20	HCC70_rep1	chr11	2000000	13.24224519561188	1331	0.6352603946799282
21	HCC70_rep1	chr11	2100000	12.579059576819386	1330	0.6352603946799282
22	HCC70_rep1	chr11	2200000	11.631624401169105	1329	0.6352603946799282
23	HCC70_rep1	chr11	2300000	10.859829064560218	1328	0.6352603946799282
24	HCC70_rep1	chr11	2400000	10.219735905847877	1327	0.6352603946799282
25	HCC70_rep1	chr11	2500000	9.605140531168258	1326	0.6352603946799282
26	HCC70_rep1	chr11	2600000	8.928899727049771	1325	0.6352603946799282
27	HCC70_rep1	chr11	2700000	8.511961741887568	1324	0.6352603946799282
28	HCC70_rep1	chr11	2800000	8.10315426419307	1323	0.6352603946799282
29	HCC70_rep1	chr11	2900000	7.647324367461666	1322	0.6352603946799282
30	HCC70_rep1	chr11	3000000	7.417957275043422	1321	0.6352603946799282
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HCC70_rep1	chr12	0	1304.3334476277523	1339	0.6352603946799282
1	HCC70_rep1	chr12	100000	481.9612865788771	1338	0.6352603946799282
2	HCC70_rep1	chr12	200000	210.74091725392478	1337	0.6352603946799282
3	HCC70_rep1	chr12	300000	143.80343675743083	1336	0.6352603946799282
4	HCC70_rep1	chr12	400000	107.68317561711834	1335	0.6352603946799282
5	HCC70_rep1	chr12	500000	84.04695750414623	1334	0.6352603946799282
6	HCC70_rep1	chr12	600000	68.54167061841405	1333	0.6352603946799282
7	HCC70_rep1	chr12	700000	57.831363545557195	1332	0.6352603946799282
8	HCC70_rep1	chr12	800000	48.90068857850632	1331	0.6352603946799282
9	HCC70_rep1	chr12	900000	41.50274162738244	1330	0.6352603946799282
10	HCC70_rep1	chr12	1000000	35.77146768652927	1329	0.6352603946799282
11	HCC70_rep1	chr12	1100000	31.19563367982556	1328	0.6352603946799282
12	HCC70_rep1	chr12	1200000	27.803238597939856	1327	0.6352603946799282
13	HCC70_rep1	chr12	1300000	24.747767499019936	1326	0.6352603946799282
14	HCC70_rep1	chr12	1400000	22.346824245402555	1325	0.6352603946799282
15	HCC70_rep1	chr12	1500000	20.43671622272033	1324	0.6352603946799282
16	HCC70_rep1	chr12	1600000	18.743740577759635	1323	0.6352603946799282
17	HCC70_rep1	chr12	1700000	17.17063597319649	1322	0.6352603946799282
18	HCC70_rep1	chr12	1800000	15.686833941467833	1321	0.6352603946799282
19	HCC70_rep1	chr12	1900000	14.406164886277363	1320	0.6352603946799282
20	HCC70_rep1	chr12	2000000	13.496685236762232	1319	0.6352603946799282
21	HCC70_rep1	chr12	2100000	12.585789371894748	1318	0.6352603946799282
22	HCC70_rep1	chr12	2200000	11.65240482578853	1317	0.6352603946799282
23	HCC70_rep1	chr12	2300000	10.971324977318645	1316	0.6352603946799282
24	HCC70_rep1	chr12	2400000	10.417779146566659	1315	0.6352603946799282
25	HCC70_rep1	chr12	2500000	9.942038250273356	1314	0.6352603946799282
26	HCC70_rep1	chr12	2600000	9.434846414672187	1313	0.6352603946799282
27	HCC70_rep1	chr12	2700000	9.033248959317445	1312	0.6352603946799282
28	HCC70_rep1	chr12	2800000	8.665880905009063	1311	0.6352603946799282
29	HCC70_rep1	chr12	2900000	8.132000343501588	1310	0.6352603946799282
30	HCC70_rep1	chr12	3000000	7.9629381194005555	1309	0.6352603946799282
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HCC70_rep1	chr13	0	992.2078503410394	1152	0.6352603946799282
1	HCC70_rep1	chr13	100000	369.46252090378067	1151	0.6352603946799282
2	HCC70_rep1	chr13	200000	163.37192294451384	1150	0.6352603946799282
3	HCC70_rep1	chr13	300000	115.73933772882837	1149	0.6352603946799282
4	HCC70_rep1	chr13	400000	88.69234512127454	1148	0.6352603946799282
5	HCC70_rep1	chr13	500000	70.98982334321136	1147	0.6352603946799282
6	HCC70_rep1	chr13	600000	59.03310764760312	1146	0.6352603946799282
7	HCC70_rep1	chr13	700000	49.40065455413607	1145	0.6352603946799282
8	HCC70_rep1	chr13	800000	42.97331463355329	1144	0.6352603946799282
9	HCC70_rep1	chr13	900000	37.446621078054456	1143	0.6352603946799282
10	HCC70_rep1	chr13	1000000	32.744337634889916	1142	0.6352603946799282
11	HCC70_rep1	chr13	1100000	28.667016533131594	1141	0.6352603946799282
12	HCC70_rep1	chr13	1200000	25.742638249604248	1140	0.6352603946799282
13	HCC70_rep1	chr13	1300000	22.987541297637524	1139	0.6352603946799282
14	HCC70_rep1	chr13	1400000	20.81027759481291	1138	0.6352603946799282
15	HCC70_rep1	chr13	1500000	18.772341122856943	1137	0.6352603946799282
16	HCC70_rep1	chr13	1600000	16.984953138463098	1136	0.6352603946799282
17	HCC70_rep1	chr13	1700000	15.967166888559724	1135	0.6352603946799282
18	HCC70_rep1	chr13	1800000	14.584701236129286	1134	0.6352603946799282
19	HCC70_rep1	chr13	1900000	13.521646139603916	1133	0.6352603946799282
20	HCC70_rep1	chr13	2000000	12.738843044141603	1132	0.6352603946799282
21	HCC70_rep1	chr13	2100000	12.142703727284598	1131	0.6352603946799282
22	HCC70_rep1	chr13	2200000	11.662108067961922	1130	0.6352603946799282
23	HCC70_rep1	chr13	2300000	11.047413528621105	1129	0.6352603946799282
24	HCC70_rep1	chr13	2400000	10.434566032249672	1128	0.6352603946799282
25	HCC70_rep1	chr13	2500000	9.907142484997657	1127	0.6352603946799282
26	HCC70_rep1	chr13	2600000	9.507395325922774	1126	0.6352603946799282
27	HCC70_rep1	chr13	2700000	8.919159536789756	1125	0.6352603946799282
28	HCC70_rep1	chr13	2800000	8.636158257837778	1124	0.6352603946799282
29	HCC70_rep1	chr13	2900000	7.931056649980049	1123	0.6352603946799282
30	HCC70_rep1	chr13	3000000	7.6356795065522265	1122	0.6352603946799282
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HCC70_rep1	chr14	0	1033.0287410197077	1074	0.6352603946799282
1	HCC70_rep1	chr14	100000	378.7801285661029	1073	0.6352603946799282
2	HCC70_rep1	chr14	200000	166.5021607924269	1072	0.6352603946799282
3	HCC70_rep1	chr14	300000	113.92845582897938	1071	0.6352603946799282
4	HCC70_rep1	chr14	400000	85.41479876797148	1070	0.6352603946799282
5	HCC70_rep1	chr14	500000	68.40559248685483	1069	0.6352603946799282
6	HCC70_rep1	chr14	600000	55.873621570282026	1068	0.6352603946799282
7	HCC70_rep1	chr14	700000	46.363520409291205	1067	0.6352603946799282
8	HCC70_rep1	chr14	800000	39.05051593693422	1066	0.6352603946799282
9	HCC70_rep1	chr14	900000	33.22758852677681	1065	0.6352603946799282
10	HCC70_rep1	chr14	1000000	29.199610981345636	1064	0.6352603946799282
11	HCC70_rep1	chr14	1100000	25.621125208540985	1063	0.6352603946799282
12	HCC70_rep1	chr14	1200000	22.5946651164999	1062	0.6352603946799282
13	HCC70_rep1	chr14	1300000	20.032471035860848	1061	0.6352603946799282
14	HCC70_rep1	chr14	1400000	18.025938863164708	1060	0.6352603946799282
15	HCC70_rep1	chr14	1500000	16.453194278415893	1059	0.6352603946799282
16	HCC70_rep1	chr14	1600000	15.244541158953695	1058	0.6352603946799282
17	HCC70_rep1	chr14	1700000	14.046890448654938	1057	0.6352603946799282
18	HCC70_rep1	chr14	1800000	12.863301421320468	1056	0.6352603946799282
19	HCC70_rep1	chr14	1900000	11.827658913166223	1055	0.6352603946799282
20	HCC70_rep1	chr14	2000000	10.938307819539448	1054	0.6352603946799282
21	HCC70_rep1	chr14	2100000	10.421465680469908	1053	0.6352603946799282
22	HCC70_rep1	chr14	2200000	9.535343001069673	1052	0.6352603946799282
23	HCC70_rep1	chr14	2300000	9.04402819772196	1051	0.6352603946799282
24	HCC70_rep1	chr14	2400000	8.498586952611854	1050	0.6352603946799282
25	HCC70_rep1	chr14	2500000	8.072876800618046	1049	0.6352603946799282
26	HCC70_rep1	chr14	2600000	7.646681125906869	1048	0.6352603946799282
27	HCC70_rep1	chr14	2700000	7.462318351625869	1047	0.6352603946799282
28	HCC70_rep1	chr14	2800000	7.096255577808886	1046	0.6352603946799282
29	HCC70_rep1	chr14	2900000	6.783720302654717	1045	0.6352603946799282
30	HCC70_rep1	chr14	3000000	6.477461013035886	1044	0.6352603946799282
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HCC70_rep1	chr15	0	1092.5200343877616	1026	0.6352603946799282
1	HCC70_rep1	chr15	100000	388.6902081759773	1025	0.6352603946799282
2	HCC70_rep1	chr15	200000	168.62888178513458	1024	0.6352603946799282
3	HCC70_rep1	chr15	300000	117.90764906552975	1023	0.6352603946799282
4	HCC70_rep1	chr15	400000	88.94655062048943	1022	0.6352603946799282
5	HCC70_rep1	chr15	500000	68.45503637723664	1021	0.6352603946799282
6	HCC70_rep1	chr15	600000	54.07357938513536	1020	0.6352603946799282
7	HCC70_rep1	chr15	700000	45.18734708050377	1019	0.6352603946799282
8	HCC70_rep1	chr15	800000	38.54582417209353	1018	0.6352603946799282
9	HCC70_rep1	chr15	900000	33.61768423110646	1017	0.6352603946799282
10	HCC70_rep1	chr15	1000000	31.32744354567496	1016	0.6352603946799282
11	HCC70_rep1	chr15	1100000	25.72808209912361	1015	0.6352603946799282
12	HCC70_rep1	chr15	1200000	22.554810370055755	1014	0.6352603946799282
13	HCC70_rep1	chr15	1300000	20.116930177488292	1013	0.6352603946799282
14	HCC70_rep1	chr15	1400000	17.912670026980678	1012	0.6352603946799282
15	HCC70_rep1	chr15	1500000	16.340755587696695	1011	0.6352603946799282
16	HCC70_rep1	chr15	1600000	14.709506329576154	1010	0.6352603946799282
17	HCC70_rep1	chr15	1700000	13.558048462549772	1009	0.6352603946799282
18	HCC70_rep1	chr15	1800000	12.701283646302935	1008	0.6352603946799282
19	HCC70_rep1	chr15	1900000	12.762946243804036	1007	0.6352603946799282
20	HCC70_rep1	chr15	2000000	12.165741957398751	1006	0.6352603946799282
21	HCC70_rep1	chr15	2100000	10.844616567169112	1005	0.6352603946799282
22	HCC70_rep1	chr15	2200000	9.906549461571064	1004	0.6352603946799282
23	HCC70_rep1	chr15	2300000	9.034892962457059	1003	0.6352603946799282
24	HCC70_rep1	chr15	2400000	8.811553111874165	1002	0.6352603946799282
25	HCC70_rep1	chr15	2500000	8.056685639205467	1001	0.6352603946799282
26	HCC70_rep1	chr15	2600000	8.05058327082775	1000	0.6352603946799282
27	HCC70_rep1	chr15	2700000	7.828165009015802	999	0.6352603946799282
28	HCC70_rep1	chr15	2800000	6.834702846372641	998	0.6352603946799282
29	HCC70_rep1	chr15	2900000	6.534169591092592	997	0.6352603946799282
30	HCC70_rep1	chr15	3000000	5.946833785131827	996	0.6352603946799282
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HCC70_rep1	chr16	0	1141.9013648508424	904	0.6352603946799282
1	HCC70_rep1	chr16	100000	400.2277295404832	903	0.6352603946799282
2	HCC70_rep1	chr16	200000	171.51471656926938	902	0.6352603946799282
3	HCC70_rep1	chr16	300000	118.1563726325678	901	0.6352603946799282
4	HCC70_rep1	chr16	400000	87.86694132741619	900	0.6352603946799282
5	HCC70_rep1	chr16	500000	67.95321292927521	899	0.6352603946799282
6	HCC70_rep1	chr16	600000	54.87589816782382	898	0.6352603946799282
7	HCC70_rep1	chr16	700000	45.93768733882914	897	0.6352603946799282
8	HCC70_rep1	chr16	800000	38.78341718731538	896	0.6352603946799282
9	HCC70_rep1	chr16	900000	34.45097066640703	895	0.6352603946799282
10	HCC70_rep1	chr16	1000000	29.95577598692652	894	0.6352603946799282
11	HCC70_rep1	chr16	1100000	26.122382945883174	893	0.6352603946799282
12	HCC70_rep1	chr16	1200000	23.74169229584226	892	0.6352603946799282
13	HCC70_rep1	chr16	1300000	20.706857295784967	891	0.6352603946799282
14	HCC70_rep1	chr16	1400000	18.76839120467571	890	0.6352603946799282
15	HCC70_rep1	chr16	1500000	16.742725761973574	889	0.6352603946799282
16	HCC70_rep1	chr16	1600000	15.663256961077478	888	0.6352603946799282
17	HCC70_rep1	chr16	1700000	14.040488531447401	887	0.6352603946799282
18	HCC70_rep1	chr16	1800000	12.688367089283167	886	0.6352603946799282
19	HCC70_rep1	chr16	1900000	11.444851488613853	885	0.6352603946799282
20	HCC70_rep1	chr16	2000000	11.156250463604893	884	0.6352603946799282
21	HCC70_rep1	chr16	2100000	9.78239238081889	883	0.6352603946799282
22	HCC70_rep1	chr16	2200000	9.393168806799784	882	0.6352603946799282
23	HCC70_rep1	chr16	2300000	8.610337818734676	881	0.6352603946799282
24	HCC70_rep1	chr16	2400000	8.419909087358558	880	0.6352603946799282
25	HCC70_rep1	chr16	2500000	7.84879031903405	879	0.6352603946799282
26	HCC70_rep1	chr16	2600000	7.519108630269092	878	0.6352603946799282
27	HCC70_rep1	chr16	2700000	7.238087150050521	877	0.6352603946799282
28	HCC70_rep1	chr16	2800000	6.965876984422613	876	0.6352603946799282
29	HCC70_rep1	chr16	2900000	6.913971205064788	875	0.6352603946799282
30	HCC70_rep1	chr16	3000000	6.455471414026224	874	0.6352603946799282
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HCC70_rep1	chr17	0	1536.4595952886498	812	0.6352603946799282
1	HCC70_rep1	chr17	100000	547.9321273521363	811	0.6352603946799282
2	HCC70_rep1	chr17	200000	235.2229517060819	810	0.6352603946799282
3	HCC70_rep1	chr17	300000	151.6858006113503	809	0.6352603946799282
4	HCC70_rep1	chr17	400000	110.00623973095303	808	0.6352603946799282
5	HCC70_rep1	chr17	500000	84.12933153133991	807	0.6352603946799282
6	HCC70_rep1	chr17	600000	67.09699305328333	806	0.6352603946799282
7	HCC70_rep1	chr17	700000	54.80213341840765	805	0.6352603946799282
8	HCC70_rep1	chr17	800000	45.15542847374672	804	0.6352603946799282
9	HCC70_rep1	chr17	900000	37.41955451900606	803	0.6352603946799282
10	HCC70_rep1	chr17	1000000	31.46508834624037	802	0.6352603946799282
11	HCC70_rep1	chr17	1100000	26.985375801510767	801	0.6352603946799282
12	HCC70_rep1	chr17	1200000	23.335339383959543	800	0.6352603946799282
13	HCC70_rep1	chr17	1300000	20.779425871499722	799	0.6352603946799282
14	HCC70_rep1	chr17	1400000	18.460525608259577	798	0.6352603946799282
15	HCC70_rep1	chr17	1500000	16.975699854419044	797	0.6352603946799282
16	HCC70_rep1	chr17	1600000	15.025841910864386	796	0.6352603946799282
17	HCC70_rep1	chr17	1700000	13.474248898516867	795	0.6352603946799282
18	HCC70_rep1	chr17	1800000	12.357629432176523	794	0.6352603946799282
19	HCC70_rep1	chr17	1900000	11.07768411862805	793	0.6352603946799282
20	HCC70_rep1	chr17	2000000	10.137482877193532	792	0.6352603946799282
21	HCC70_rep1	chr17	2100000	9.259016976636161	791	0.6352603946799282
22	HCC70_rep1	chr17	2200000	8.5034490956806	790	0.6352603946799282
23	HCC70_rep1	chr17	2300000	7.988463642307433	789	0.6352603946799282
24	HCC70_rep1	chr17	2400000	7.713794360929137	788	0.6352603946799282
25	HCC70_rep1	chr17	2500000	7.148908287992041	787	0.6352603946799282
26	HCC70_rep1	chr17	2600000	6.8810550201695015	786	0.6352603946799282
27	HCC70_rep1	chr17	2700000	6.374169837652858	785	0.6352603946799282
28	HCC70_rep1	chr17	2800000	6.458204471760908	784	0.6352603946799282
29	HCC70_rep1	chr17	2900000	6.179266295780778	783	0.6352603946799282
30	HCC70_rep1	chr17	3000000	5.802131516467901	782	0.6352603946799282
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HCC70_rep1	chr18	0	1206.079642579929	781	0.6352603946799282
1	HCC70_rep1	chr18	100000	441.86694481833774	780	0.6352603946799282
2	HCC70_rep1	chr18	200000	194.4020375582693	779	0.6352603946799282
3	HCC70_rep1	chr18	300000	135.63279447879214	778	0.6352603946799282
4	HCC70_rep1	chr18	400000	101.72593259852779	777	0.6352603946799282
5	HCC70_rep1	chr18	500000	80.54273449127085	776	0.6352603946799282
6	HCC70_rep1	chr18	600000	66.25452341553098	775	0.6352603946799282
7	HCC70_rep1	chr18	700000	55.76491107430361	774	0.6352603946799282
8	HCC70_rep1	chr18	800000	47.40024688310515	773	0.6352603946799282
9	HCC70_rep1	chr18	900000	40.769567076740984	772	0.6352603946799282
10	HCC70_rep1	chr18	1000000	34.93663068302156	771	0.6352603946799282
11	HCC70_rep1	chr18	1100000	30.64116449315263	770	0.6352603946799282
12	HCC70_rep1	chr18	1200000	27.222013763271242	769	0.6352603946799282
13	HCC70_rep1	chr18	1300000	23.975088057547413	768	0.6352603946799282
14	HCC70_rep1	chr18	1400000	21.4686908899082	767	0.6352603946799282
15	HCC70_rep1	chr18	1500000	19.506503931529284	766	0.6352603946799282
16	HCC70_rep1	chr18	1600000	17.58518062517988	765	0.6352603946799282
17	HCC70_rep1	chr18	1700000	15.799775825046623	764	0.6352603946799282
18	HCC70_rep1	chr18	1800000	14.893100327542678	763	0.6352603946799282
19	HCC70_rep1	chr18	1900000	13.650254331813551	762	0.6352603946799282
20	HCC70_rep1	chr18	2000000	12.93081920798866	761	0.6352603946799282
21	HCC70_rep1	chr18	2100000	11.952290590954291	760	0.6352603946799282
22	HCC70_rep1	chr18	2200000	11.488469172780437	759	0.6352603946799282
23	HCC70_rep1	chr18	2300000	10.926411895573489	758	0.6352603946799282
24	HCC70_rep1	chr18	2400000	10.51620772228674	757	0.6352603946799282
25	HCC70_rep1	chr18	2500000	9.968565632651579	756	0.6352603946799282
26	HCC70_rep1	chr18	2600000	9.707280836235984	755	0.6352603946799282
27	HCC70_rep1	chr18	2700000	9.315106549832862	754	0.6352603946799282
28	HCC70_rep1	chr18	2800000	9.121242887931414	753	0.6352603946799282
29	HCC70_rep1	chr18	2900000	8.777999812168536	752	0.6352603946799282
30	HCC70_rep1	chr18	3000000	8.448888878865713	751	0.6352603946799282
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HCC70_rep1	chr19	0	1489.6538930578806	592	0.6352603946799282
1	HCC70_rep1	chr19	100000	522.3332518824352	591	0.6352603946799282
2	HCC70_rep1	chr19	200000	221.93825452220884	590	0.6352603946799282
3	HCC70_rep1	chr19	300000	149.1929464364445	589	0.6352603946799282
4	HCC70_rep1	chr19	400000	108.07174684862886	588	0.6352603946799282
5	HCC70_rep1	chr19	500000	82.90046598038093	587	0.6352603946799282
6	HCC70_rep1	chr19	600000	65.6719342148923	586	0.6352603946799282
7	HCC70_rep1	chr19	700000	53.42744466410624	585	0.6352603946799282
8	HCC70_rep1	chr19	800000	43.7386811513519	584	0.6352603946799282
9	HCC70_rep1	chr19	900000	37.48331246038255	583	0.6352603946799282
10	HCC70_rep1	chr19	1000000	32.1290098861981	582	0.6352603946799282
11	HCC70_rep1	chr19	1100000	28.14211715993155	581	0.6352603946799282
12	HCC70_rep1	chr19	1200000	25.31125887009718	580	0.6352603946799282
13	HCC70_rep1	chr19	1300000	22.08460761503652	579	0.6352603946799282
14	HCC70_rep1	chr19	1400000	19.519584954602223	578	0.6352603946799282
15	HCC70_rep1	chr19	1500000	17.34693551771785	577	0.6352603946799282
16	HCC70_rep1	chr19	1600000	15.26955803754093	576	0.6352603946799282
17	HCC70_rep1	chr19	1700000	13.371470335527595	575	0.6352603946799282
18	HCC70_rep1	chr19	1800000	12.293725333436223	574	0.6352603946799282
19	HCC70_rep1	chr19	1900000	11.662585400357504	573	0.6352603946799282
20	HCC70_rep1	chr19	2000000	10.893025596354422	572	0.6352603946799282
21	HCC70_rep1	chr19	2100000	10.464619518302612	571	0.6352603946799282
22	HCC70_rep1	chr19	2200000	9.726067421665519	570	0.6352603946799282
